epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
110,0.21382877182747637,0.989,0.29730327606201173,0.975,0.04897236510046891,0.9867777777777778,0.09593112826347351,0.973,0.2353800032352351,0.9228104898565067,0.23131689620018006,0.926,0.01683535129070282,0.99964
111,0.2128442359822137,0.9896666666666667,0.297934406042099,0.974,0.05036901057298694,0.9867777777777778,0.09815427005290984,0.972,0.23395416706815206,0.9233052944087086,0.22981751096248626,0.926,0.017167610082626343,0.99958
112,0.21312142716986793,0.9892222222222222,0.2984129207134247,0.973,0.05062510341938053,0.988,0.0991233171224594,0.971,0.23730343185044467,0.9228104898565067,0.23225045096874236,0.926,0.017258580298423767,0.9996
113,0.21264340824314526,0.9896666666666667,0.2981805579662323,0.973,0.05026379565575293,0.9874444444444445,0.09966706466674805,0.971,0.2362539501457979,0.9233052944087086,0.23230060827732085,0.9255,0.017273370623588562,0.99952
114,0.2130341872572899,0.9904444444444445,0.29724518370628356,0.974,0.050147153383919174,0.9871111111111112,0.0980758044719696,0.972,0.23450486358293857,0.925779317169718,0.23063155674934388,0.928,0.017088846855163573,0.99964
115,0.2120026735322816,0.9877777777777778,0.29766824579238893,0.972,0.05003257050578083,0.9875555555555555,0.09824168670177459,0.97,0.23583404281126397,0.9233052944087086,0.2315273232460022,0.926,0.016948475580215453,0.99968
116,0.21275874014411653,0.989,0.29716354966163633,0.973,0.050926328956016474,0.9861111111111112,0.09966091859340667,0.971,0.23553187650421478,0.9247897080653142,0.23189884173870087,0.927,0.017741829843521118,0.99954
117,0.21286702235894545,0.9895555555555555,0.29764724779129026,0.973,0.0501944541398968,0.9862222222222222,0.09853853225708008,0.971,0.23571798823246679,0.9233052944087086,0.23158607637882234,0.926,0.017060459179878234,0.99964
118,0.21207942430462157,0.9903333333333333,0.29690313863754275,0.974,0.050752161230359756,0.9873333333333333,0.09826141011714935,0.972,0.2364820612355779,0.921326076199901,0.23246205794811248,0.9245,0.017572427620887756,0.99962
119,0.2124596162566117,0.9896666666666667,0.2986302919387817,0.971,0.049212056318564075,0.9878888888888889,0.09945872735977172,0.969,0.23540633626352261,0.9262741217219198,0.23165995371341705,0.9295,0.017156354794502258,0.9996
120,0.21285703171576772,0.9892222222222222,0.2985586290359497,0.97,0.050525194965302944,0.987,0.10027735269069672,0.968,0.235970437305508,0.9262741217219198,0.2322036371231079,0.929,0.01733706311225891,0.99946
121,0.21203640603593418,0.9905555555555555,0.297852160692215,0.973,0.050231101071195945,0.9873333333333333,0.09886762654781342,0.971,0.23316087488606682,0.925779317169718,0.2291982890367508,0.929,0.0175418878364563,0.99958
122,0.21195929433618274,0.9903333333333333,0.29640425157546996,0.974,0.050125998125544614,0.9876666666666667,0.09801030445098877,0.972,0.23622791065785154,0.9247897080653142,0.2322272927761078,0.927,0.017404678678512572,0.99972
123,0.21126159743538925,0.9902222222222222,0.29707536244392396,0.972,0.05101586864995105,0.987,0.09897997736930847,0.97,0.236383362078301,0.9242949035131123,0.2323471268415451,0.927,0.017627566142082215,0.99958
124,0.2121606986437525,0.9903333333333333,0.2979010503292084,0.972,0.04964085623089756,0.9867777777777778,0.09821931672096253,0.97,0.23188920819718079,0.9238000989609104,0.22863390862941743,0.9265,0.016821683220863342,0.99966
125,0.21288044144000326,0.9893333333333333,0.297335330247879,0.972,0.05071878896227905,0.9875555555555555,0.0999189885854721,0.97,0.23659813815505715,0.9218208807521029,0.23303770673274993,0.9245,0.017885458722114563,0.99948
126,0.21151799532983984,0.9903333333333333,0.2977958014011383,0.972,0.052007505457316125,0.9864444444444445,0.1000876806974411,0.97,0.2343121174684201,0.9272637308263236,0.23037859058380128,0.9295,0.017289668278694152,0.99966
127,0.2111256757485015,0.9906666666666667,0.2972338712215424,0.975,0.05003233144858054,0.9878888888888889,0.09925178492069245,0.973,0.23460160758399776,0.9238000989609104,0.23057618069648741,0.926,0.01742791983127594,0.99964
128,0.212177881279162,0.9905555555555555,0.2968275079727173,0.975,0.05096209743725402,0.9873333333333333,0.0983702472448349,0.973,0.23425359492370365,0.9238000989609104,0.2303799433708191,0.9265,0.017526671838760374,0.99964
129,0.21233989617654256,0.9898888888888889,0.29852017617225646,0.972,0.049710574453430516,0.9874444444444445,0.0990946182012558,0.97,0.23523524666056664,0.9228104898565067,0.23156558310985564,0.925,0.017118878116607665,0.9996
130,0.2121075712144375,0.9895555555555555,0.2981500976085663,0.972,0.04991131845329489,0.9873333333333333,0.09976986122131348,0.97,0.23495770292610063,0.925779317169718,0.2308209969997406,0.928,0.01719912407398224,0.99962
131,0.2119409373828343,0.9895555555555555,0.29737679529190064,0.973,0.050917568696396694,0.9872222222222222,0.09883551633358002,0.971,0.23398836883856836,0.9238000989609104,0.22997300851345062,0.9265,0.01742696307659149,0.99964
132,0.21234195423977717,0.9886666666666667,0.2979478299617767,0.972,0.05197071542165109,0.986,0.09966418397426605,0.97,0.2344853617748608,0.925779317169718,0.23042292833328248,0.928,0.017364107918739317,0.99966
133,0.21133759788104467,0.9895555555555555,0.2953290040493011,0.973,0.05155903904565743,0.9867777777777778,0.09791899311542511,0.971,0.23639317819058805,0.9242949035131123,0.23201910853385926,0.927,0.01772024935245514,0.99958
134,0.21165990446295058,0.9911111111111112,0.29666943597793577,0.973,0.05092403383127281,0.9875555555555555,0.09828580570220947,0.971,0.23602484134917565,0.9238000989609104,0.23180645728111268,0.9265,0.01769859345436096,0.9996
135,0.21172565977488245,0.9904444444444445,0.2972136380672455,0.972,0.05117534449590104,0.9868888888888889,0.10001488327980042,0.97,0.23575843613316433,0.9223156853043047,0.23215831232070921,0.925,0.018015146718025208,0.9995
136,0.2119445037628923,0.99,0.29749401259422303,0.972,0.049794022526059835,0.988,0.09957364296913147,0.97,0.23573749596856716,0.9242949035131123,0.23166413748264314,0.927,0.01750790032863617,0.99962
137,0.21245487412171704,0.9902222222222222,0.296329692363739,0.973,0.05085513062242951,0.9872222222222222,0.09842871940135955,0.971,0.23541018321100052,0.9228104898565067,0.23113501477241516,0.926,0.017424622235298157,0.99964
138,0.21247106130634036,0.9906666666666667,0.29702853560447695,0.974,0.050010565003114085,0.9868888888888889,0.09806600177288055,0.972,0.23500916720144469,0.9238000989609104,0.23126383924484253,0.926,0.01700227437019348,0.99964
139,0.21182384065219334,0.9907777777777778,0.29739010214805606,0.971,0.049800470231899194,0.9876666666666667,0.09859671986103058,0.969,0.23278091236661413,0.9252845126175161,0.22925104677677155,0.928,0.017016586599349976,0.99964
140,0.21188507197158676,0.9903333333333333,0.29717356729507444,0.97,0.05101659428328276,0.9875555555555555,0.09909470427036285,0.968,0.2354860456346109,0.9242949035131123,0.23146103060245513,0.927,0.017491313099861145,0.99964
141,0.2122772441910846,0.9886666666666667,0.29789948105812075,0.972,0.051905276120773385,0.9856666666666667,0.09901009726524353,0.97,0.23287260433578774,0.9247897080653142,0.2288251266479492,0.928,0.017359471883773802,0.99968
142,0.211819134333304,0.989,0.2965298800468445,0.974,0.051137323464666096,0.9864444444444445,0.09925765979290009,0.972,0.2340203337832172,0.9238000989609104,0.23041116333007813,0.9265,0.018067910470962525,0.99954
143,0.21188850583774702,0.99,0.2958370199203491,0.973,0.049504574547920906,0.9876666666666667,0.09753919780254364,0.971,0.23741139913183343,0.9238000989609104,0.2338030891418457,0.9265,0.01730731873035431,0.99964
144,0.2119363112109048,0.9896666666666667,0.29754070258140564,0.973,0.0514157412307603,0.9881111111111112,0.09970287168025971,0.971,0.23672347094445226,0.9208312716476992,0.23275075459480285,0.924,0.01755807553768158,0.99952
145,0.2108797457601343,0.9901111111111112,0.29754887557029724,0.973,0.049921910331717556,0.9874444444444445,0.09883705604076386,0.971,0.23693862446813757,0.9223156853043047,0.2326185644865036,0.9255,0.017438411655426027,0.99966
146,0.21244837545922823,0.9894444444444445,0.29775155234336853,0.971,0.05048941762319633,0.9873333333333333,0.09897062110900878,0.969,0.23214078278366967,0.9267689262741218,0.22795307230949402,0.929,0.017160305137634276,0.99966
147,0.21216896431786672,0.9902222222222222,0.29875403666496275,0.971,0.04954012068254607,0.9876666666666667,0.09941181433200837,0.969,0.23227999497616073,0.925779317169718,0.22832021641731262,0.928,0.01714950488090515,0.99956
148,0.21068269940359252,0.9907777777777778,0.29661008024215696,0.971,0.0513080554615174,0.9874444444444445,0.10031050503253937,0.969,0.23617443476261213,0.9262741217219198,0.23203920543193818,0.9285,0.01808518946647644,0.99956
149,0.21217426391584532,0.9895555555555555,0.29763115572929383,0.972,0.050755528573478974,0.9866666666666667,0.09936251401901246,0.97,0.23496459432606176,0.9233052944087086,0.23140022802352905,0.926,0.017578239393234253,0.99954
150,0.21254724461053098,0.9901111111111112,0.2973496565818787,0.974,0.0509331651031971,0.9865555555555555,0.09812893772125245,0.972,0.23352497534431013,0.9238000989609104,0.2293321177959442,0.9265,0.017428261461257935,0.99962
